`202520260ACR22`	`AFLOOR`	`Tangipa`	2025-02-06 09:41:10	1004	`AYE`	183739	`LEG_ESI`	2025-02-06 11:06:05	8	2025-02-06 00:00:00	NULL
`202520260ACR22`	`AFLOOR`	`Flora`	2025-02-06 09:41:10	1004	`ABS`	183739	`LEG_ESI`	2025-02-06 11:06:05	9	2025-02-06 00:00:00	NULL
`202520260ACR22`	`AFLOOR`	`Nguyen`	2025-02-06 09:41:10	1004	`AYE`	183739	`LEG_ESI`	2025-02-06 11:06:05	10	2025-02-06 00:00:00	NULL
`202520260ACR22`	`AFLOOR`	`Wilson`	2025-02-06 09:41:10	1004	`AYE`	183739	`LEG_ESI`	2025-02-06 11:06:05	11	2025-02-06 00:00:00	NULL
`202520260ACR22`	`AFLOOR`	`Connolly`	2025-02-06 09:41:10	1004	`AYE`	183739	`LEG_ESI`	2025-02-06 11:06:05	12	2025-02-06 00:00:00	NULL
`202520260ACR22`	`AFLOOR`	`Ransom`	2025-02-06 09:41:10	1004	`AYE`	183739	`LEG_ESI`	2025-02-06 11:06:05	13	2025-02-06 00:00:00	NULL
`202520260ACR22`	`AFLOOR`	`Wicks`	2025-02-06 09:41:10	1004	`AYE`	183739	`LEG_ESI`	2025-02-06 11:06:05	14	2025-02-06 00:00:00	NULL
`202520260ACR22`	`AFLOOR`	`Ávila Farías`	2025-02-06 09:41:10	1004	`AYE`	183739	`LEG_ESI`	2025-02-06 11:06:05	15	2025-02-06 00:00:00	NULL
`202520260ACR22`	`AFLOOR`	`Bauer-Kahan`	2025-02-06 09:41:10	1004	`AYE`	183739	`LEG_ESI`	2025-02-06 11:06:05	16	2025-02-06 00:00:00	NULL
`202520260ACR22`	`AFLOOR`	`Haney`	2025-02-06 09:41:10	1004	`AYE`	183739	`LEG_ESI`	2025-02-06 11:06:05	17	2025-02-06 00:00:00	NULL
`202520260ACR22`	`AFLOOR`	`Bonta`	2025-02-06 09:41:10	1004	`AYE`	183739	`LEG_ESI`	2025-02-06 11:06:05	18	2025-02-06 00:00:00	NULL
`202520260ACR22`	`AFLOOR`	`Stefani`	2025-02-06 09:41:10	1004	`AYE`	183739	`LEG_ESI`	2025-02-06 11:06:05	19	2025-02-06 00:00:00	NULL
`202520260ACR22`	`AFLOOR`	`Ortega`	2025-02-06 09:41:10	1004	`AYE`	183739	`LEG_ESI`	2025-02-06 11:06:05	20	2025-02-06 00:00:00	NULL
`202520260ACR22`	`AFLOOR`	`Papan`	2025-02-06 09:41:10	1004	`AYE`	183739	`LEG_ESI`	2025-02-06 11:06:05	21	2025-02-06 00:00:00	NULL
`202520260ACR22`	`AFLOOR`	`Alanis`	2025-02-06 09:41:10	1004	`AYE`	183739	`LEG_ESI`	2025-02-06 11:06:05	22	2025-02-06 00:00:00	NULL
`202520260ACR22`	`AFLOOR`	`Berman`	2025-02-06 09:41:10	1004	`AYE`	183739	`LEG_ESI`	2025-02-06 11:06:05	23	2025-02-06 00:00:00	NULL
`202520260ACR22`	`AFLOOR`	`Lee`	2025-02-06 09:41:10	1004	`AYE`	183739	`LEG_ESI`	2025-02-06 11:06:05	24	2025-02-06 00:00:00	NULL
`202520260ACR22`	`AFLOOR`	`Kalra`	2025-02-06 09:41:10	1004	`AYE`	183739	`LEG_ESI`	2025-02-06 11:06:05	25	2025-02-06 00:00:00	NULL
`202520260ACR22`	`AFLOOR`	`Ahrens`	2025-02-06 09:41:10	1004	`AYE`	183739	`LEG_ESI`	2025-02-06 11:06:05	26	2025-02-06 00:00:00	NULL
`202520260ACR22`	`AFLOOR`	`Soria`	2025-02-06 09:41:10	1004	`AYE`	183739	`LEG_ESI`	2025-02-06 11:06:05	27	2025-02-06 00:00:00	NULL
`202520260ACR22`	`AFLOOR`	`Pellerin`	2025-02-06 09:41:10	1004	`AYE`	183739	`LEG_ESI`	2025-02-06 11:06:05	28	2025-02-06 00:00:00	NULL
`202520260ACR22`	`AFLOOR`	`Rivas`	2025-02-06 09:41:10	1004	`AYE`	183739	`LEG_ESI`	2025-02-06 11:06:05	29	2025-02-06 00:00:00	`Y`
`202520260ACR22`	`AFLOOR`	`Addis`	2025-02-06 09:41:10	1004	`AYE`	183739	`LEG_ESI`	2025-02-06 11:06:05	30	2025-02-06 00:00:00	NULL
`202520260ACR22`	`AFLOOR`	`Arambula`	2025-02-06 09:41:10	1004	`AYE`	183739	`LEG_ESI`	2025-02-06 11:06:05	31	2025-02-06 00:00:00	NULL
`202520260ACR22`	`AFLOOR`	`Macedo`	2025-02-06 09:41:10	1004	`AYE`	183739	`LEG_ESI`	2025-02-06 11:06:05	32	2025-02-06 00:00:00	NULL
`202520260ACR22`	`AFLOOR`	`Lackey`	2025-02-06 09:41:10	1004	`AYE`	183739	`LEG_ESI`	2025-02-06 11:06:05	33	2025-02-06 00:00:00	NULL
`202520260ACR22`	`AFLOOR`	`Bains`	2025-02-06 09:41:10	1004	`ABS`	183739	`LEG_ESI`	2025-02-06 11:06:05	34	2025-02-06 00:00:00	NULL
`202520260ACR22`	`AFLOOR`	`Jeff Gonzalez`	2025-02-06 09:41:10	1004	`ABS`	183739	`LEG_ESI`	2025-02-06 11:06:05	35	2025-02-06 00:00:00	NULL
`202520260ACR22`	`AFLOOR`	`Hart`	2025-02-06 09:41:10	1004	`AYE`	183739	`LEG_ESI`	2025-02-06 11:06:05	36	2025-02-06 00:00:00	NULL
`202520260ACR22`	`AFLOOR`	`Bennett`	2025-02-06 09:41:10	1004	`AYE`	183739	`LEG_ESI`	2025-02-06 11:06:05	37	2025-02-06 00:00:00	NULL
`202520260ACR22`	`AFLOOR`	`Carrillo`	2025-02-06 09:41:10	1004	`AYE`	183739	`LEG_ESI`	2025-02-06 11:06:05	38	2025-02-06 00:00:00	NULL
`202520260ACR22`	`AFLOOR`	`Schiavo`	2025-02-06 09:41:10	1004	`AYE`	183739	`LEG_ESI`	2025-02-06 11:06:05	39	2025-02-06 00:00:00	NULL
`202520260ACR22`	`AFLOOR`	`Harabedian`	2025-02-06 09:41:10	1004	`AYE`	183739	`LEG_ESI`	2025-02-06 11:06:05	40	2025-02-06 00:00:00	NULL
`202520260ACR22`	`AFLOOR`	`Irwin`	2025-02-06 09:41:10	1004	`AYE`	183739	`LEG_ESI`	2025-02-06 11:06:05	41	2025-02-06 00:00:00	NULL
`202520260ACR22`	`AFLOOR`	`Celeste Rodriguez`	2025-02-06 09:41:10	1004	`AYE`	183739	`LEG_ESI`	2025-02-06 11:06:05	42	2025-02-06 00:00:00	NULL
`202520260ACR22`	`AFLOOR`	`Schultz`	2025-02-06 09:41:10	1004	`AYE`	183739	`LEG_ESI`	2025-02-06 11:06:05	43	2025-02-06 00:00:00	NULL
`202520260ACR22`	`AFLOOR`	`Ramos`	2025-02-06 09:41:10	1004	`AYE`	183739	`LEG_ESI`	2025-02-06 11:06:05	44	2025-02-06 00:00:00	NULL
`202520260ACR22`	`AFLOOR`	`Gabriel`	2025-02-06 09:41:10	1004	`AYE`	183739	`LEG_ESI`	2025-02-06 11:06:05	45	2025-02-06 00:00:00	NULL
`202520260ACR22`	`AFLOOR`	`Wallis`	2025-02-06 09:41:10	1004	`AYE`	183739	`LEG_ESI`	2025-02-06 11:06:05	46	2025-02-06 00:00:00	NULL
`202520260ACR22`	`AFLOOR`	`Blanca Rubio`	2025-02-06 09:41:10	1004	`AYE`	183739	`LEG_ESI`	2025-02-06 11:06:05	47	2025-02-06 00:00:00	NULL
`202520260ACR22`	`AFLOOR`	`Fong`	2025-02-06 09:41:10	1004	`AYE`	183739	`LEG_ESI`	2025-02-06 11:06:05	48	2025-02-06 00:00:00	NULL
`202520260ACR22`	`AFLOOR`	`Garcia`	2025-02-06 09:41:10	1004	`AYE`	183739	`LEG_ESI`	2025-02-06 11:06:05	49	2025-02-06 00:00:00	NULL
`202520260ACR22`	`AFLOOR`	`Zbur`	2025-02-06 09:41:10	1004	`AYE`	183739	`LEG_ESI`	2025-02-06 11:06:05	50	2025-02-06 00:00:00	NULL
`202520260ACR22`	`AFLOOR`	`Caloza`	2025-02-06 09:41:10	1004	`AYE`	183739	`LEG_ESI`	2025-02-06 11:06:05	51	2025-02-06 00:00:00	NULL
`202520260ACR22`	`AFLOOR`	`Michelle Rodriguez`	2025-02-06 09:41:10	1004	`AYE`	183739	`LEG_ESI`	2025-02-06 11:06:05	52	2025-02-06 00:00:00	NULL
`202520260ACR22`	`AFLOOR`	`Mark González`	2025-02-06 09:41:10	1004	`AYE`	183739	`LEG_ESI`	2025-02-06 11:06:05	53	2025-02-06 00:00:00	NULL
`202520260ACR22`	`AFLOOR`	`Bryan`	2025-02-06 09:41:10	1004	`AYE`	183739	`LEG_ESI`	2025-02-06 11:06:05	54	2025-02-06 00:00:00	NULL
`202520260ACR22`	`AFLOOR`	`Calderon`	2025-02-06 09:41:10	1004	`ABS`	183739	`LEG_ESI`	2025-02-06 11:06:05	55	2025-02-06 00:00:00	NULL
`202520260ACR22`	`AFLOOR`	`Elhawary`	2025-02-06 09:41:10	1004	`AYE`	183739	`LEG_ESI`	2025-02-06 11:06:05	56	2025-02-06 00:00:00	NULL
`202520260ACR22`	`AFLOOR`	`Castillo`	2025-02-06 09:41:10	1004	`AYE`	183739	`LEG_ESI`	2025-02-06 11:06:05	57	2025-02-06 00:00:00	NULL
`202520260ACR22`	`AFLOOR`	`Chen`	2025-02-06 09:41:10	1004	`AYE`	183739	`LEG_ESI`	2025-02-06 11:06:05	58	2025-02-06 00:00:00	NULL
`202520260ACR22`	`AFLOOR`	`Jackson`	2025-02-06 09:41:10	1004	`AYE`	183739	`LEG_ESI`	2025-02-06 11:06:05	59	2025-02-06 00:00:00	NULL
`202520260ACR22`	`AFLOOR`	`McKinnor`	2025-02-06 09:41:10	1004	`AYE`	183739	`LEG_ESI`	2025-02-06 11:06:05	60	2025-02-06 00:00:00	NULL
`202520260ACR22`	`AFLOOR`	`Solache`	2025-02-06 09:41:10	1004	`AYE`	183739	`LEG_ESI`	2025-02-06 11:06:05	61	2025-02-06 00:00:00	NULL
`202520260ACR22`	`AFLOOR`	`Essayli`	2025-02-06 09:41:10	1004	`ABS`	183739	`LEG_ESI`	2025-02-06 11:06:05	62	2025-02-06 00:00:00	NULL
`202520260ACR22`	`AFLOOR`	`Pacheco`	2025-02-06 09:41:10	1004	`AYE`	183739	`LEG_ESI`	2025-02-06 11:06:05	63	2025-02-06 00:00:00	NULL
`202520260ACR22`	`AFLOOR`	`Gipson`	2025-02-06 09:41:10	1004	`AYE`	183739	`LEG_ESI`	2025-02-06 11:06:05	64	2025-02-06 00:00:00	NULL
`202520260ACR22`	`AFLOOR`	`Muratsuchi`	2025-02-06 09:41:10	1004	`ABS`	183739	`LEG_ESI`	2025-02-06 11:06:05	65	2025-02-06 00:00:00	NULL
`202520260ACR22`	`AFLOOR`	`Quirk-Silva`	2025-02-06 09:41:10	1004	`AYE`	183739	`LEG_ESI`	2025-02-06 11:06:05	66	2025-02-06 00:00:00	NULL
`202520260ACR22`	`AFLOOR`	`Valencia`	2025-02-06 09:41:10	1004	`AYE`	183739	`LEG_ESI`	2025-02-06 11:06:05	67	2025-02-06 00:00:00	NULL
`202520260ACR22`	`AFLOOR`	`Lowenthal`	2025-02-06 09:41:10	1004	`AYE`	183739	`LEG_ESI`	2025-02-06 11:06:05	68	2025-02-06 00:00:00	NULL
`202520260ACR22`	`AFLOOR`	`Ta`	2025-02-06 09:41:10	1004	`AYE`	183739	`LEG_ESI`	2025-02-06 11:06:05	69	2025-02-06 00:00:00	NULL
`202520260ACR22`	`AFLOOR`	`Sanchez`	2025-02-06 09:41:10	1004	`AYE`	183739	`LEG_ESI`	2025-02-06 11:06:05	70	2025-02-06 00:00:00	NULL
`202520260ACR22`	`AFLOOR`	`Dixon`	2025-02-06 09:41:10	1004	`AYE`	183739	`LEG_ESI`	2025-02-06 11:06:05	71	2025-02-06 00:00:00	NULL
`202520260ACR22`	`AFLOOR`	`Petrie-Norris`	2025-02-06 09:41:10	1004	`AYE`	183739	`LEG_ESI`	2025-02-06 11:06:05	72	2025-02-06 00:00:00	NULL
`202520260ACR22`	`AFLOOR`	`Davies`	2025-02-06 09:41:10	1004	`AYE`	183739	`LEG_ESI`	2025-02-06 11:06:05	73	2025-02-06 00:00:00	NULL
`202520260ACR22`	`AFLOOR`	`DeMaio`	2025-02-06 09:41:10	1004	`AYE`	183739	`LEG_ESI`	2025-02-06 11:06:05	74	2025-02-06 00:00:00	NULL
`202520260ACR22`	`AFLOOR`	`Patel`	2025-02-06 09:41:10	1004	`AYE`	183739	`LEG_ESI`	2025-02-06 11:06:05	75	2025-02-06 00:00:00	NULL
`202520260ACR22`	`AFLOOR`	`Boerner`	2025-02-06 09:41:10	1004	`AYE`	183739	`LEG_ESI`	2025-02-06 11:06:05	76	2025-02-06 00:00:00	NULL
`202520260ACR22`	`AFLOOR`	`Ward`	2025-02-06 09:41:10	1004	`AYE`	183739	`LEG_ESI`	2025-02-06 11:06:05	77	2025-02-06 00:00:00	NULL
`202520260ACR22`	`AFLOOR`	`Sharp-Collins`	2025-02-06 09:41:10	1004	`ABS`	183739	`LEG_ESI`	2025-02-06 11:06:05	78	2025-02-06 00:00:00	NULL
`202520260ACR22`	`AFLOOR`	`Alvarez`	2025-02-06 09:41:10	1004	`AYE`	183739	`LEG_ESI`	2025-02-06 11:06:05	79	2025-02-06 00:00:00	NULL
`202520260ACR22`	`CX20`	`Pacheco`	2025-02-03 00:00:00	1	`AYE`	147493	`committee_service`	2025-02-03 17:45:19	1	2025-02-03 00:00:00	NULL
`202520260ACR22`	`CX20`	`Lackey`	2025-02-03 00:00:00	1	`AYE`	147493	`committee_service`	2025-02-03 17:45:19	2	2025-02-03 00:00:00	NULL
`202520260ACR22`	`CX20`	`Ahrens`	2025-02-03 00:00:00	1	`AYE`	147493	`committee_service`	2025-02-03 17:45:19	3	2025-02-03 00:00:00	NULL
`202520260ACR22`	`CX20`	`Flora`	2025-02-03 00:00:00	1	`AYE`	147493	`committee_service`	2025-02-03 17:45:19	4	2025-02-03 00:00:00	NULL
`202520260ACR22`	`CX20`	`Mark González`	2025-02-03 00:00:00	1	`AYE`	147493	`committee_service`	2025-02-03 17:45:19	5	2025-02-03 00:00:00	NULL
`202520260ACR22`	`CX20`	`Irwin`	2025-02-03 00:00:00	1	`AYE`	147493	`committee_service`	2025-02-03 17:45:19	6	2025-02-03 00:00:00	NULL
`202520260ACR22`	`CX20`	`Krell`	2025-02-03 00:00:00	1	`AYE`	147493	`committee_service`	2025-02-03 17:45:19	7	2025-02-03 00:00:00	NULL
`202520260ACR22`	`CX20`	`Patel`	2025-02-03 00:00:00	1	`AYE`	147493	`committee_service`	2025-02-03 17:45:19	8	2025-02-03 00:00:00	NULL
`202520260ACR22`	`CX20`	`Michelle Rodriguez`	2025-02-03 00:00:00	1	`AYE`	147493	`committee_service`	2025-02-03 17:45:19	9	2025-02-03 00:00:00	NULL
`202520260ACR22`	`CX20`	`Ta`	2025-02-03 00:00:00	1	`AYE`	147493	`committee_service`	2025-02-03 17:45:19	10	2025-02-03 00:00:00	NULL
`202520260ACR22`	`CX20`	`Zbur`	2025-02-03 00:00:00	1	`AYE`	147493	`committee_service`	2025-02-03 17:45:19	11	2025-02-03 00:00:00	NULL
`202520260ACR26`	`CX20`	`Pacheco`	2025-02-10 00:00:00	1	`AYE`	147493	`committee_service`	2025-02-10 13:28:12	1	2025-02-10 00:00:00	NULL
`202520260ACR26`	`CX20`	`Lackey`	2025-02-10 00:00:00	1	`AYE`	147493	`committee_service`	2025-02-10 13:28:12	2	2025-02-10 00:00:00	NULL
`202520260ACR26`	`CX20`	`Ahrens`	2025-02-10 00:00:00	1	`AYE`	147493	`committee_service`	2025-02-10 13:28:12	3	2025-02-10 00:00:00	NULL
`202520260ACR26`	`CX20`	`Flora`	2025-02-10 00:00:00	1	`ABS`	147493	`committee_service`	2025-02-10 13:28:12	4	2025-02-10 00:00:00	NULL
`202520260ACR26`	`CX20`	`Mark González`	2025-02-10 00:00:00	1	`AYE`	147493	`committee_service`	2025-02-10 13:28:12	5	2025-02-10 00:00:00	NULL
`202520260ACR26`	`CX20`	`Irwin`	2025-02-10 00:00:00	1	`AYE`	147493	`committee_service`	2025-02-10 13:28:12	6	2025-02-10 00:00:00	NULL
`202520260ACR26`	`CX20`	`Krell`	2025-02-10 00:00:00	1	`AYE`	147493	`committee_service`	2025-02-10 13:28:12	7	2025-02-10 00:00:00	NULL
`202520260ACR26`	`CX20`	`Patel`	2025-02-10 00:00:00	1	`AYE`	147493	`committee_service`	2025-02-10 13:28:12	8	2025-02-10 00:00:00	NULL
`202520260ACR26`	`CX20`	`Michelle Rodriguez`	2025-02-10 00:00:00	1	`AYE`	147493	`committee_service`	2025-02-10 13:28:12	9	2025-02-10 00:00:00	NULL
`202520260ACR26`	`CX20`	`Sanchez`	2025-02-10 00:00:00	1	`AYE`	147493	`committee_service`	2025-02-10 13:28:12	10	2025-02-10 00:00:00	NULL
`202520260ACR26`	`CX20`	`Zbur`	2025-02-10 00:00:00	1	`ABS`	147493	`committee_service`	2025-02-10 13:28:12	11	2025-02-10 00:00:00	NULL
`202520260ACR27`	`CX20`	`Pacheco`	2025-02-18 00:00:00	1	`AYE`	147491	`committee_service`	2025-02-18 13:48:33	1	2025-02-18 00:00:00	NULL
`202520260ACR27`	`CX20`	`Lackey`	2025-02-18 00:00:00	1	`AYE`	147491	`committee_service`	2025-02-18 13:48:33	2	2025-02-18 00:00:00	NULL
`202520260ACR27`	`CX20`	`Ahrens`	2025-02-18 00:00:00	1	`AYE`	147491	`committee_service`	2025-02-18 13:48:33	3	2025-02-18 00:00:00	NULL
`202520260ACR27`	`CX20`	`Flora`	2025-02-18 00:00:00	1	`ABS`	147491	`committee_service`	2025-02-18 13:48:33	4	2025-02-18 00:00:00	NULL
`202520260ACR27`	`CX20`	`Mark González`	2025-02-18 00:00:00	1	`AYE`	147491	`committee_service`	2025-02-18 13:48:33	5	2025-02-18 00:00:00	NULL
`202520260ACR27`	`CX20`	`Irwin`	2025-02-18 00:00:00	1	`AYE`	147491	`committee_service`	2025-02-18 13:48:33	6	2025-02-18 00:00:00	NULL
`202520260ACR27`	`CX20`	`Krell`	2025-02-18 00:00:00	1	`AYE`	147491	`committee_service`	2025-02-18 13:48:33	7	2025-02-18 00:00:00	NULL
`202520260ACR27`	`CX20`	`Patel`	2025-02-18 00:00:00	1	`AYE`	147491	`committee_service`	2025-02-18 13:48:33	8	2025-02-18 00:00:00	NULL
`202520260ACR27`	`CX20`	`Michelle Rodriguez`	2025-02-18 00:00:00	1	`AYE`	147491	`committee_service`	2025-02-18 13:48:33	9	2025-02-18 00:00:00	NULL
`202520260ACR27`	`CX20`	`Sanchez`	2025-02-18 00:00:00	1	`AYE`	147491	`committee_service`	2025-02-18 13:48:33	10	2025-02-18 00:00:00	NULL
`202520260ACR27`	`CX20`	`Zbur`	2025-02-18 00:00:00	1	`AYE`	147491	`committee_service`	2025-02-18 13:48:33	11	2025-02-18 00:00:00	NULL
`202520260ACR28`	`CX20`	`Pacheco`	2025-02-18 00:00:00	1	`AYE`	147491	`committee_service`	2025-02-18 13:48:33	1	2025-02-18 00:00:00	NULL
`202520260ACR28`	`CX20`	`Lackey`	2025-02-18 00:00:00	1	`AYE`	147491	`committee_service`	2025-02-18 13:48:33	2	2025-02-18 00:00:00	NULL
`202520260ACR28`	`CX20`	`Ahrens`	2025-02-18 00:00:00	1	`AYE`	147491	`committee_service`	2025-02-18 13:48:33	3	2025-02-18 00:00:00	NULL
`202520260ACR28`	`CX20`	`Flora`	2025-02-18 00:00:00	1	`ABS`	147491	`committee_service`	2025-02-18 13:48:33	4	2025-02-18 00:00:00	NULL
`202520260ACR28`	`CX20`	`Mark González`	2025-02-18 00:00:00	1	`AYE`	147491	`committee_service`	2025-02-18 13:48:33	5	2025-02-18 00:00:00	NULL
`202520260ACR28`	`CX20`	`Irwin`	2025-02-18 00:00:00	1	`AYE`	147491	`committee_service`	2025-02-18 13:48:33	6	2025-02-18 00:00:00	NULL
`202520260ACR28`	`CX20`	`Krell`	2025-02-18 00:00:00	1	`AYE`	147491	`committee_service`	2025-02-18 13:48:33	7	2025-02-18 00:00:00	NULL
`202520260ACR28`	`CX20`	`Patel`	2025-02-18 00:00:00	1	`AYE`	147491	`committee_service`	2025-02-18 13:48:33	8	2025-02-18 00:00:00	NULL
`202520260ACR28`	`CX20`	`Michelle Rodriguez`	2025-02-18 00:00:00	1	`AYE`	147491	`committee_service`	2025-02-18 13:48:33	9	2025-02-18 00:00:00	NULL
`202520260ACR28`	`CX20`	`Sanchez`	2025-02-18 00:00:00	1	`AYE`	147491	`committee_service`	2025-02-18 13:48:33	10	2025-02-18 00:00:00	NULL
`202520260ACR28`	`CX20`	`Zbur`	2025-02-18 00:00:00	1	`AYE`	147491	`committee_service`	2025-02-18 13:48:33	11	2025-02-18 00:00:00	NULL
`202520260ACR29`	`CX20`	`Pacheco`	2025-02-10 00:00:00	1	`AYE`	147491	`committee_service`	2025-02-10 13:28:12	1	2025-02-10 00:00:00	NULL
`202520260ACR29`	`CX20`	`Lackey`	2025-02-10 00:00:00	1	`AYE`	147491	`committee_service`	2025-02-10 13:28:12	2	2025-02-10 00:00:00	NULL
`202520260ACR29`	`CX20`	`Ahrens`	2025-02-10 00:00:00	1	`AYE`	147491	`committee_service`	2025-02-10 13:28:12	3	2025-02-10 00:00:00	NULL
`202520260ACR29`	`CX20`	`Flora`	2025-02-10 00:00:00	1	`ABS`	147491	`committee_service`	2025-02-10 13:28:12	4	2025-02-10 00:00:00	NULL
`202520260ACR29`	`CX20`	`Mark González`	2025-02-10 00:00:00	1	`AYE`	147491	`committee_service`	2025-02-10 13:28:12	5	2025-02-10 00:00:00	NULL
`202520260ACR29`	`CX20`	`Irwin`	2025-02-10 00:00:00	1	`AYE`	147491	`committee_service`	2025-02-10 13:28:12	6	2025-02-10 00:00:00	NULL
`202520260ACR29`	`CX20`	`Krell`	2025-02-10 00:00:00	1	`AYE`	147491	`committee_service`	2025-02-10 13:28:12	7	2025-02-10 00:00:00	NULL
`202520260ACR29`	`CX20`	`Patel`	2025-02-10 00:00:00	1	`AYE`	147491	`committee_service`	2025-02-10 13:28:12	8	2025-02-10 00:00:00	NULL
`202520260ACR29`	`CX20`	`Michelle Rodriguez`	2025-02-10 00:00:00	1	`AYE`	147491	`committee_service`	2025-02-10 13:28:12	9	2025-02-10 00:00:00	NULL
`202520260ACR29`	`CX20`	`Sanchez`	2025-02-10 00:00:00	1	`AYE`	147491	`committee_service`	2025-02-10 13:28:12	10	2025-02-10 00:00:00	NULL
`202520260ACR29`	`CX20`	`Zbur`	2025-02-10 00:00:00	1	`ABS`	147491	`committee_service`	2025-02-10 13:28:12	11	2025-02-10 00:00:00	NULL
`202520260ACR30`	`CX20`	`Pacheco`	2025-02-18 00:00:00	1	`AYE`	147491	`committee_service`	2025-02-18 13:48:33	1	2025-02-18 00:00:00	NULL
`202520260ACR30`	`CX20`	`Lackey`	2025-02-18 00:00:00	1	`AYE`	147491	`committee_service`	2025-02-18 13:48:33	2	2025-02-18 00:00:00	NULL
`202520260ACR30`	`CX20`	`Ahrens`	2025-02-18 00:00:00	1	`AYE`	147491	`committee_service`	2025-02-18 13:48:33	3	2025-02-18 00:00:00	NULL
`202520260ACR30`	`CX20`	`Flora`	2025-02-18 00:00:00	1	`ABS`	147491	`committee_service`	2025-02-18 13:48:33	4	2025-02-18 00:00:00	NULL
`202520260ACR30`	`CX20`	`Mark González`	2025-02-18 00:00:00	1	`AYE`	147491	`committee_service`	2025-02-18 13:48:33	5	2025-02-18 00:00:00	NULL
`202520260ACR30`	`CX20`	`Irwin`	2025-02-18 00:00:00	1	`AYE`	147491	`committee_service`	2025-02-18 13:48:33	6	2025-02-18 00:00:00	NULL
`202520260ACR30`	`CX20`	`Krell`	2025-02-18 00:00:00	1	`AYE`	147491	`committee_service`	2025-02-18 13:48:33	7	2025-02-18 00:00:00	NULL
`202520260ACR30`	`CX20`	`Patel`	2025-02-18 00:00:00	1	`AYE`	147491	`committee_service`	2025-02-18 13:48:33	8	2025-02-18 00:00:00	NULL
`202520260ACR30`	`CX20`	`Michelle Rodriguez`	2025-02-18 00:00:00	1	`AYE`	147491	`committee_service`	2025-02-18 13:48:33	9	2025-02-18 00:00:00	NULL
`202520260ACR30`	`CX20`	`Sanchez`	2025-02-18 00:00:00	1	`AYE`	147491	`committee_service`	2025-02-18 13:48:33	10	2025-02-18 00:00:00	NULL
`202520260ACR30`	`CX20`	`Zbur`	2025-02-18 00:00:00	1	`AYE`	147491	`committee_service`	2025-02-18 13:48:33	11	2025-02-18 00:00:00	NULL
`202520260ACR33`	`CX20`	`Pacheco`	2025-02-18 00:00:00	1	`AYE`	147491	`committee_service`	2025-02-18 13:48:33	1	2025-02-18 00:00:00	NULL
`202520260ACR33`	`CX20`	`Lackey`	2025-02-18 00:00:00	1	`AYE`	147491	`committee_service`	2025-02-18 13:48:33	2	2025-02-18 00:00:00	NULL
`202520260ACR33`	`CX20`	`Ahrens`	2025-02-18 00:00:00	1	`AYE`	147491	`committee_service`	2025-02-18 13:48:33	3	2025-02-18 00:00:00	NULL
`202520260ACR33`	`CX20`	`Flora`	2025-02-18 00:00:00	1	`ABS`	147491	`committee_service`	2025-02-18 13:48:33	4	2025-02-18 00:00:00	NULL
`202520260ACR33`	`CX20`	`Mark González`	2025-02-18 00:00:00	1	`AYE`	147491	`committee_service`	2025-02-18 13:48:33	5	2025-02-18 00:00:00	NULL
`202520260ACR33`	`CX20`	`Irwin`	2025-02-18 00:00:00	1	`AYE`	147491	`committee_service`	2025-02-18 13:48:33	6	2025-02-18 00:00:00	NULL
`202520260ACR33`	`CX20`	`Krell`	2025-02-18 00:00:00	1	`AYE`	147491	`committee_service`	2025-02-18 13:48:33	7	2025-02-18 00:00:00	NULL
`202520260ACR33`	`CX20`	`Patel`	2025-02-18 00:00:00	1	`AYE`	147491	`committee_service`	2025-02-18 13:48:33	8	2025-02-18 00:00:00	NULL
`202520260ACR33`	`CX20`	`Michelle Rodriguez`	2025-02-18 00:00:00	1	`AYE`	147491	`committee_service`	2025-02-18 13:48:33	9	2025-02-18 00:00:00	NULL
`202520260ACR33`	`CX20`	`Sanchez`	2025-02-18 00:00:00	1	`AYE`	147491	`committee_service`	2025-02-18 13:48:33	10	2025-02-18 00:00:00	NULL
`202520260ACR33`	`CX20`	`Zbur`	2025-02-18 00:00:00	1	`AYE`	147491	`committee_service`	2025-02-18 13:48:33	11	2025-02-18 00:00:00	NULL
`202520260ACR41`	`CX20`	`Pacheco`	2025-03-03 00:00:00	1	`AYE`	147491	`committee_service`	2025-03-03 14:15:27	1	2025-03-03 00:00:00	NULL
`202520260ACR41`	`CX20`	`Lackey`	2025-03-03 00:00:00	1	`ABS`	147491	`committee_service`	2025-03-03 14:15:27	2	2025-03-03 00:00:00	NULL
`202520260ACR41`	`CX20`	`Ahrens`	2025-03-03 00:00:00	1	`AYE`	147491	`committee_service`	2025-03-03 14:15:27	3	2025-03-03 00:00:00	NULL
`202520260ACR41`	`CX20`	`Flora`	2025-03-03 00:00:00	1	`ABS`	147491	`committee_service`	2025-03-03 14:15:27	4	2025-03-03 00:00:00	NULL
`202520260ACR41`	`CX20`	`Mark González`	2025-03-03 00:00:00	1	`AYE`	147491	`committee_service`	2025-03-03 14:15:27	5	2025-03-03 00:00:00	NULL
`202520260ACR41`	`CX20`	`Irwin`	2025-03-03 00:00:00	1	`AYE`	147491	`committee_service`	2025-03-03 14:15:27	6	2025-03-03 00:00:00	NULL
